frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz
12224,407.555,0.98,1,0.147472,0.641891,-0.752481,-0.28448,0.532342,-0.797297,-0.088,0.648,0.382,0.104,0.112
12225,407.589,0.98,1,0.131088,0.648101,-0.750187,-0.298043,0.507979,-0.808163,-0.107,0.638,0.393,0.085,0.113
12226,407.622,0.98,1,0.058528,0.620565,-0.781968,-0.270582,0.503772,-0.820365,-0.132,0.612,0.401,0.077,0.107
12227,407.655,0.98,1,0.088911,0.640857,-0.762494,-0.327256,0.459031,-0.825951,-0.149,0.606,0.4,0.074,0.109
12228,407.689,0.88,1,0.089583,0.647822,-0.756506,-0.324224,0.479438,-0.815486,-0.148,0.622,0.4,0.078,0.104
12229,407.722,0.88,1,0.088438,0.649087,-0.755556,-0.341848,0.464377,-0.817003,-0.16,0.616,0.407,0.091,0.095
12230,407.755,0.88,1,0.073003,0.636538,-0.767782,-0.282765,0.538974,-0.793443,-0.134,0.645,0.417,0.097,0.09
12231,407.789,0.88,1,0.027568,0.639279,-0.76848,-0.286115,0.550787,-0.784074,-0.165,0.654,0.405,0.081,0.088
12232,407.822,0.88,1,0.003933,0.639072,-0.769137,-0.275649,0.565287,-0.777476,-0.174,0.662,0.406,0.079,0.08
12233,407.855,0.88,1,-0.017253,0.638061,-0.769792,-0.277191,0.551976,-0.78644,-0.187,0.653,0.408,0.07,0.072
12234,407.889,0.88,1,-0.017863,0.64169,-0.766756,-0.273723,0.539139,-0.796495,-0.184,0.647,0.401,0.076,0.068
12235,407.922,0.88,1,-0.056992,0.625796,-0.777902,-0.29279,0.461763,-0.837287,-0.213,0.593,0.391,0.088,0.069
12236,407.956,0.88,1,-0.109544,0.599286,-0.793004,-0.33276,0.400427,-0.853773,-0.262,0.546,0.366,0.112,0.065
12237,407.989,0.88,1,-0.109209,0.563132,-0.819119,-0.354758,0.342386,-0.870011,-0.268,0.492,0.354,0.11,0.062
12238,408.022,0.88,1,-0.163821,0.565388,-0.808393,-0.327163,0.386838,-0.862161,-0.286,0.518,0.373,0.115,0.052
12239,408.056,0.88,1,-0.155744,0.566605,-0.809137,-0.337725,0.382018,-0.860235,-0.287,0.517,0.381,0.106,0.054
12240,408.089,0.88,1,-0.102612,0.589075,-0.801537,-0.324962,0.382797,-0.864792,-0.251,0.528,0.378,0.088,0.061
12241,408.122,0.88,1,-0.114196,0.589351,-0.799765,-0.357349,0.355868,-0.863516,-0.276,0.517,0.375,0.098,0.065
12242,408.156,0.88,1,-0.125793,0.569102,-0.812588,-0.356494,0.359505,-0.862362,-0.28,0.506,0.36,0.112,0.071
12243,408.189,0.88,1,-0.114499,0.577334,-0.80844,-0.352145,0.368819,-0.860213,-0.273,0.516,0.375,0.1,0.061
12244,408.222,0.88,1,-0.105908,0.581271,-0.806788,-0.328397,0.408591,-0.851592,-0.256,0.538,0.401,0.094,0.049
12245,408.256,0.88,1,-0.119021,0.587708,-0.800271,-0.319346,0.425984,-0.846496,-0.26,0.552,0.41,0.103,0.04
12246,408.289,0.88,1,-0.114198,0.598093,-0.793249,-0.305724,0.449559,-0.839303,-0.252,0.571,0.432,0.107,0.03
12247,408.322,0.93,1,-0.119575,0.612695,-0.781221,-0.284673,0.490314,-0.823744,-0.247,0.602,0.446,0.109,0.025
12248,408.356,0.93,1,-0.118799,0.643669,-0.756027,-0.265033,0.527636,-0.807067,-0.241,0.643,0.456,0.123,0.022
12249,408.389,0.98,1,-0.09391,0.66558,-0.740395,-0.256028,0.571476,-0.779657,-0.226,0.683,0.463,0.132,0.019
12250,408.422,0.93,1,-0.090471,0.6617,-0.744291,-0.260519,0.554015,-0.790694,-0.225,0.67,0.472,0.152,0.013
12251,408.456,0.88,1,-0.111368,0.623668,-0.773715,-0.256693,0.517064,-0.81655,-0.227,0.622,0.479,0.159,0.016
12252,408.489,0.93,1,-0.095243,0.611182,-0.785739,-0.288686,0.476056,-0.830681,-0.233,0.592,0.47,0.165,0.024
12253,408.522,0.98,1,-0.12161,0.592233,-0.796537,-0.304704,0.456185,-0.836092,-0.255,0.571,0.472,0.172,0.027
12254,408.556,0.98,1,-0.10295,0.600242,-0.793165,-0.288127,0.493285,-0.820764,-0.238,0.596,0.475,0.168,0.031
12255,408.589,0.98,1,-0.095248,0.599105,-0.794985,-0.298416,0.49031,-0.818867,-0.239,0.594,0.473,0.151,0.044
12256,408.622,0.98,1,-0.076302,0.596415,-0.799042,-0.290056,0.502016,-0.814768,-0.223,0.598,0.47,0.137,0.053
12257,408.656,0.98,1,-0.039195,0.604407,-0.795711,-0.286719,0.515789,-0.807313,-0.201,0.61,0.458,0.113,0.065
12258,408.689,0.98,1,-0.04188,0.61583,-0.786765,-0.282935,0.522314,-0.804447,-0.201,0.621,0.45,0.087,0.076
12259,408.722,0.93,1,-0.038579,0.614915,-0.787649,-0.27398,0.519002,-0.809674,-0.193,0.617,0.447,0.077,0.08
12260,408.756,0.93,1,-0.032216,0.606626,-0.794335,-0.28286,0.448931,-0.847615,-0.19,0.571,0.436,0.068,0.089
12261,408.789,0.88,1,0.086203,0.655293,-0.75044,-0.249165,0.426821,-0.869334,-0.1,0.589,0.424,0.061,0.095
12262,408.822,0.93,1,0.142543,0.628801,-0.76439,-0.270797,0.336549,-0.901889,-0.077,0.525,0.398,0.087,0.106
12263,408.856,0.93,1,0.158187,0.622709,-0.766297,-0.259685,0.320468,-0.910969,-0.06,0.512,0.384,0.08,0.116
12264,408.889,0.93,1,0.136186,0.624815,-0.768804,-0.266775,0.29573,-0.917265,-0.077,0.5,0.36,0.063,0.135
12265,408.922,0.98,1,0.101378,0.622799,-0.775786,-0.30183,0.298995,-0.905263,-0.119,0.502,0.341,0.066,0.146
12266,408.956,0.98,1,0.055176,0.591546,-0.804381,-0.242785,0.313718,-0.917952,-0.108,0.484,0.327,0.062,0.147
12267,408.989,0.88,1,0.038356,0.589512,-0.806849,-0.364473,0.350288,-0.86282,-0.193,0.513,0.311,0.09,0.145
12268,409.023,0.88,1,0.013656,0.535385,-0.844497,-0.416083,0.278575,-0.865604,-0.231,0.444,0.312,0.071,0.138
12269,409.056,0.88,1,0.051761,0.541956,-0.838812,-0.375592,0.305766,-0.874893,-0.187,0.459,0.31,0.032,0.138
12270,409.089,0.88,1,0.092083,0.572211,-0.81492,-0.375838,0.374242,-0.847755,-0.169,0.517,0.322,-0.0,0.138
12271,409.123,0.88,1,0.099594,0.543349,-0.833579,-0.306399,0.310251,-0.899924,-0.119,0.458,0.332,-0.022,0.135
12272,409.156,0.88,1,0.110287,0.543741,-0.831975,-0.133636,0.260152,-0.956275,-0.013,0.422,0.348,-0.024,0.133
12273,409.189,0.88,1,0.151286,0.551308,-0.82047,-0.231286,0.274387,-0.933391,-0.046,0.44,0.347,-0.058,0.153
12274,409.223,0.88,1,0.124518,0.574273,-0.809139,-0.303139,0.270297,-0.913809,-0.103,0.456,0.36,-0.036,0.16
12275,409.256,0.88,1,0.128687,0.594469,-0.793754,-0.257792,0.332162,-0.90731,-0.076,0.499,0.371,-0.053,0.181
12276,409.289,0.88,1,0.141035,0.609425,-0.780199,-0.289204,0.317435,-0.903103,-0.088,0.503,0.36,-0.035,0.184
12277,409.323,0.88,1,0.141386,0.612211,-0.777951,-0.291861,0.358602,-0.886692,-0.09,0.528,0.359,-0.034,0.193
12278,409.356,0.88,1,0.090603,0.617718,-0.781163,-0.302962,0.393704,-0.867877,-0.128,0.55,0.348,0.004,0.189
12279,409.389,0.88,1,-0.082713,0.546509,-0.833359,-0.207399,0.311468,-0.927348,-0.163,0.453,0.34,0.025,0.181
12280,409.423,0.93,1,-0.107486,0.590207,-0.800064,-0.332468,0.207814,-0.919934,-0.25,0.434,0.357,0.059,0.152
12281,409.456,0.88,1,-0.035973,0.358715,-0.932754,-0.345152,0.43611,-0.83107,-0.213,0.423,0.377,0.086,0.114
12282,409.489,0.98,1,-0.28134,0.475572,-0.833474,-0.451335,0.444158,-0.773964,-0.428,0.52,0.322,0.238,0.046
12283,409.523,0.98,1,-0.250364,0.472888,-0.844805,-0.447197,0.420477,-0.789439,-0.403,0.5,0.321,0.28,0.041
12284,409.556,0.98,1,-0.32563,0.391309,-0.860722,-0.439506,0.414761,-0.796748,-0.432,0.453,0.29,0.33,0.072
12285,409.589,0.98,1,-0.30844,0.383777,-0.870391,-0.434686,0.38256,-0.815289,-0.415,0.427,0.272,0.346,0.089
12286,409.623,0.98,1,-0.286984,0.376557,-0.880821,-0.410162,0.365037,-0.835772,-0.386,0.408,0.27,0.348,0.092
12287,409.656,0.98,1,-0.280101,0.392421,-0.876099,-0.401118,0.363526,-0.840805,-0.378,0.415,0.268,0.346,0.09
12288,409.689,0.98,1,-0.271636,0.406703,-0.872242,-0.406355,0.360807,-0.839461,-0.377,0.422,0.271,0.342,0.084
12289,409.723,0.98,1,-0.267282,0.39874,-0.87725,-0.403958,0.362618,-0.839837,-0.373,0.417,0.269,0.335,0.08
12290,409.756,0.98,1,-0.248669,0.402319,-0.881081,-0.406792,0.353017,-0.842555,-0.363,0.413,0.268,0.333,0.076
12292,409.823,0.98,1,-0.271644,0.39049,-0.879618,-0.404468,0.355743,-0.842527,-0.374,0.409,0.272,0.332,0.069
12293,409.856,0.98,1,-0.245055,0.410324,-0.878397,-0.405318,0.354969,-0.842446,-0.361,0.418,0.274,0.33,0.069
12294,409.889,0.98,1,-0.23626,0.417034,-0.877647,-0.393182,0.374834,-0.839587,-0.351,0.432,0.276,0.327,0.068
12295,409.923,0.98,1,-0.242087,0.417476,-0.875847,-0.395479,0.373272,-0.839204,-0.356,0.432,0.277,0.325,0.067
12296,409.956,0.98,1,-0.240677,0.417758,-0.876101,-0.392927,0.376151,-0.839118,-0.354,0.433,0.278,0.323,0.064
12297,409.989,0.98,1,-0.238616,0.420305,-0.875446,-0.393738,0.376322,-0.838661,-0.353,0.435,0.277,0.322,0.063
12298,410.023,0.98,1,-0.240548,0.412476,-0.878635,-0.39023,0.37666,-0.840147,-0.352,0.43,0.278,0.322,0.061
12299,410.056,0.98,1,-0.23328,0.416775,-0.878566,-0.394671,0.374697,-0.83895,-0.351,0.432,0.279,0.324,0.06
12300,410.089,0.98,1,-0.239918,0.414337,-0.877932,-0.391168,0.381282,-0.837623,-0.352,0.434,0.281,0.325,0.058
12301,410.123,0.98,1,-0.243169,0.404419,-0.881654,-0.392806,0.377281,-0.838667,-0.354,0.426,0.28,0.327,0.056
12302,410.156,0.98,1,-0.226654,0.402722,-0.886816,-0.397941,0.358448,-0.844487,-0.346,0.414,0.275,0.328,0.057
12307,410.323,0.98,1,-0.22373,0.397823,-0.889765,-0.374589,0.358368,-0.855135,-0.33,0.409,0.307,0.312,0.056
12308,410.356,0.98,1,-0.210593,0.41021,-0.887343,-0.363913,0.370395,-0.85462,-0.319,0.421,0.317,0.308,0.057
12309,410.39,0.98,1,-0.209251,0.414675,-0.885584,-0.366452,0.379836,-0.849375,-0.32,0.429,0.322,0.302,0.06
12310,410.423,0.98,1,-0.202423,0.415131,-0.886956,-0.349185,0.383909,-0.854801,-0.307,0.43,0.315,0.292,0.064
12311,410.456,0.98,1,-0.183344,0.409756,-0.89358,-0.353624,0.379,-0.855166,-0.298,0.424,0.303,0.284,0.069
12312,410.49,0.98,1,-0.202495,0.411316,-0.888716,-0.349987,0.380688,-0.855912,-0.307,0.426,0.304,0.284,0.069
12317,410.656,0.88,1,-0.063404,0.461467,-0.884889,-0.342026,0.397329,-0.851556,-0.229,0.459,0.194,0.2,0.152
12318,410.69,0.98,1,0.125604,0.493417,-0.860676,-0.333212,0.392327,-0.85735,-0.12,0.476,0.226,0.169,0.153
12319,410.723,0.98,1,0.157475,0.412969,-0.897028,-0.256719,0.444611,-0.858147,-0.056,0.454,0.287,0.163,0.157
12320,410.756,0.98,1,0.099159,0.383557,-0.918178,-0.190207,0.447116,-0.874018,-0.051,0.434,0.33,0.151,0.182
12321,410.79,0.98,1,0.084601,0.393431,-0.915453,-0.214611,0.473968,-0.853989,-0.073,0.456,0.351,0.116,0.213
12322,410.823,0.98,1,0.045643,0.457012,-0.888288,-0.255893,0.45939,-0.850576,-0.12,0.485,0.401,0.07,0.224
12325,410.923,0.88,1,0.031824,0.581684,-0.812792,-0.217694,0.456202,-0.862838,-0.11,0.555,0.554,-0.136,0.234
12326,410.956,0.98,1,0.090355,0.717626,-0.690543,-0.161,0.498656,-0.851717,-0.046,0.668,0.568,-0.211,0.244
12335,411.257,0.98,1,0.084376,0.412612,-0.906991,-0.216786,0.296302,-0.930166,-0.072,0.368,0.102,0.035,0.066
12336,411.29,0.98,1,0.108982,0.416542,-0.902561,-0.201042,0.319369,-0.926059,-0.05,0.383,0.103,0.02,0.073
12337,411.323,0.98,1,0.099839,0.436741,-0.89403,-0.207297,0.349362,-0.913769,-0.059,0.41,0.096,0.02,0.084
12338,411.357,0.98,1,0.07749,0.441778,-0.893771,-0.171266,0.348044,-0.921701,-0.052,0.41,0.104,0.043,0.099
12339,411.39,0.98,1,0.046349,0.431475,-0.900933,-0.179114,0.356833,-0.916836,-0.073,0.409,0.123,0.066,0.111
12341,411.457,0.93,1,-0.042256,0.40638,-0.912727,-0.191238,0.373186,-0.907833,-0.128,0.405,0.167,0.103,0.112
12342,411.49,0.98,1,-0.068114,0.401831,-0.913177,-0.190476,0.36339,-0.911958,-0.141,0.397,0.196,0.109,0.101
12343,411.523,0.98,1,-0.09119,0.416814,-0.904406,-0.21597,0.394206,-0.893285,-0.169,0.424,0.231,0.136,0.092
12344,411.557,0.98,1,-0.080897,0.436801,-0.895913,-0.223309,0.404234,-0.886977,-0.169,0.441,0.251,0.142,0.084
12345,411.59,0.98,1,-0.089112,0.431132,-0.897878,-0.220059,0.397984,-0.890608,-0.171,0.434,0.257,0.144,0.085
12346,411.623,0.98,1,-0.103221,0.431165,-0.896349,-0.226482,0.40055,-0.887843,-0.183,0.436,0.266,0.149,0.085
12347,411.657,0.98,1,-0.110574,0.415816,-0.902702,-0.235155,0.395244,-0.887966,-0.191,0.425,0.268,0.155,0.084
12348,411.69,0.98,1,-0.098398,0.435662,-0.894716,-0.229309,0.395756,-0.889266,-0.182,0.436,0.28,0.156,0.083
12349,411.723,0.98,1,-0.103707,0.431125,-0.896312,-0.224888,0.396832,-0.889916,-0.182,0.434,0.29,0.152,0.08
12350,411.757,0.98,1,-0.095715,0.421195,-0.901906,-0.23246,0.387787,-0.891955,-0.181,0.424,0.293,0.144,0.082
12351,411.79,0.98,1,-0.036666,0.475503,-0.87895,-0.243043,0.392137,-0.88722,-0.157,0.457,0.305,0.147,0.089
12352,411.823,0.98,1,-0.013985,0.499459,-0.866225,-0.239002,0.398731,-0.885376,-0.143,0.474,0.319,0.136,0.099
12353,411.857,0.98,1,-0.046341,0.460353,-0.886526,-0.246684,0.399006,-0.883143,-0.164,0.452,0.31,0.14,0.1
12354,411.89,0.98,1,-0.107641,0.410632,-0.905425,-0.238386,0.399412,-0.885235,-0.191,0.425,0.301,0.143,0.096
12355,411.923,0.98,1,-0.136268,0.384072,-0.913192,-0.244329,0.406564,-0.880346,-0.209,0.415,0.301,0.155,0.086
12367,412.323,0.98,1,-0.044779,0.466225,-0.883532,-0.241773,0.354196,-0.903378,-0.159,0.43,0.301,0.112,0.074
12368,412.357,0.98,1,-0.047503,0.455175,-0.889134,-0.249312,0.346467,-0.904325,-0.164,0.42,0.295,0.117,0.069
12369,412.39,0.98,1,-0.031386,0.471916,-0.881085,-0.248441,0.340054,-0.906995,-0.155,0.426,0.295,0.12,0.064
12370,412.424,0.98,1,-0.031919,0.473011,-0.880478,-0.244966,0.338236,-0.908619,-0.154,0.426,0.293,0.121,0.06
12371,412.457,0.98,1,-0.031188,0.467739,-0.883316,-0.247438,0.337477,-0.908231,-0.154,0.422,0.295,0.127,0.054
12372,412.49,0.98,1,-0.035536,0.46537,-0.884402,-0.249755,0.338864,-0.90708,-0.158,0.422,0.297,0.133,0.046
12373,412.524,0.98,1,-0.029088,0.476084,-0.878918,-0.245989,0.333376,-0.910137,-0.153,0.425,0.297,0.135,0.04
12374,412.557,0.98,1,-0.026942,0.477444,-0.878249,-0.246777,0.335179,-0.909261,-0.152,0.427,0.295,0.133,0.034
12375,412.59,0.98,1,-0.01166,0.475866,-0.879441,-0.241762,0.340313,-0.908702,-0.141,0.428,0.295,0.133,0.027
12376,412.624,0.98,1,0.062334,0.454486,-0.88857,-0.216992,0.340188,-0.914979,-0.086,0.415,0.294,0.127,0.022
12377,412.657,0.98,1,0.088116,0.486919,-0.868991,-0.173562,0.345812,-0.922112,-0.048,0.435,0.293,0.114,0.018
12378,412.69,0.98,1,0.093015,0.46978,-0.87787,-0.160097,0.339631,-0.926833,-0.037,0.422,0.29,0.105,0.015
12379,412.724,0.98,1,0.093301,0.461649,-0.882142,-0.146048,0.339312,-0.929267,-0.029,0.416,0.29,0.095,0.013
12380,412.757,0.98,1,0.121183,0.451726,-0.883888,-0.123488,0.343504,-0.930997,-0.001,0.413,0.282,0.086,0.011
12381,412.79,0.98,1,0.13432,0.449498,-0.883125,-0.124911,0.340441,-0.931932,0.005,0.41,0.284,0.078,0.008
12382,412.824,0.98,1,0.136012,0.460327,-0.877269,-0.126676,0.328425,-0.935997,0.005,0.41,0.286,0.073,0.004
12383,412.857,0.98,1,0.138336,0.509844,-0.849071,-0.142328,0.343579,-0.928276,-0.002,0.448,0.28,0.072,0.003
12384,412.89,0.98,1,0.147481,0.541596,-0.827601,-0.199982,0.48584,-0.850862,-0.031,0.549,0.275,0.053,0.002
12385,412.924,0.98,1,-0.043865,0.487778,-0.871865,-0.247933,0.430931,-0.867656,-0.166,0.486,0.273,0.081,-0.001
12386,412.957,0.98,1,-0.068303,0.541847,-0.837697,-0.295739,0.474201,-0.82926,-0.215,0.547,0.268,0.137,-0.006
12387,412.99,0.88,1,-0.010019,0.564872,-0.825117,-0.323337,0.483794,-0.813263,-0.201,0.569,0.273,0.189,-0.024
12388,413.024,0.77,1,0.087148,0.545803,-0.833369,-0.236987,0.493103,-0.837071,-0.089,0.556,0.25,0.108,-0.039
12389,413.057,0.98,1,-0.419211,0.482231,-0.769231,-0.599635,0.384702,-0.701743,-0.606,0.533,0.291,0.48,-0.016
12390,413.09,0.98,1,-0.415186,0.450519,-0.79035,-0.624967,0.429406,-0.651941,-0.625,0.548,0.295,0.521,-0.012
12391,413.124,0.98,1,-0.416082,0.402816,-0.815239,-0.612406,0.447357,-0.651791,-0.611,0.525,0.296,0.564,-0.009
12392,413.157,0.98,1,-0.499557,0.296634,-0.813911,-0.610582,0.44618,-0.654303,-0.647,0.468,0.299,0.609,-0.016
12393,413.19,0.98,1,-0.547936,0.249941,-0.798308,-0.606618,0.466446,-0.643772,-0.675,0.461,0.324,0.645,-0.036
12394,413.224,0.98,1,-0.540212,0.26656,-0.798196,-0.58888,0.465492,-0.66071,-0.659,0.465,0.347,0.67,-0.054
12395,413.257,0.98,1,-0.546724,0.266516,-0.793765,-0.619423,0.420236,-0.663111,-0.675,0.44,0.353,0.683,-0.058
12396,413.29,0.98,1,-0.561278,0.274254,-0.780866,-0.613855,0.423667,-0.666099,-0.682,0.449,0.356,0.694,-0.055
12397,413.324,0.98,1,-0.546264,0.276054,-0.790816,-0.603428,0.438011,-0.666349,-0.668,0.456,0.361,0.702,-0.058
12398,413.357,0.98,1,-0.57275,0.278321,-0.771035,-0.623304,0.439982,-0.646458,-0.701,0.469,0.362,0.711,-0.056
12399,413.39,0.98,1,-0.569023,0.313616,-0.76017,-0.620705,0.477987,-0.621493,-0.711,0.52,0.369,0.706,-0.057
12400,413.424,0.98,1,-0.524243,0.360982,-0.771273,-0.633295,0.477222,-0.609259,-0.698,0.546,0.371,0.7,-0.056
12401,413.457,0.98,1,-0.565332,0.299979,-0.768383,-0.634962,0.486794,-0.599879,-0.72,0.522,0.375,0.704,-0.058
12402,413.491,0.98,1,-0.471504,0.425148,-0.772615,-0.658916,0.48711,-0.573196,-0.699,0.596,0.361,0.697,-0.047
12403,413.524,0.98,1,-0.461352,0.435381,-0.773044,-0.654739,0.479171,-0.584562,-0.688,0.593,0.36,0.701,-0.048
12404,413.557,0.98,1,-0.544393,0.38879,-0.743289,-0.673155,0.475753,-0.566147,-0.749,0.584,0.383,0.712,-0.061
12405,413.591,0.98,1,-0.546284,0.38985,-0.741344,-0.665028,0.485957,-0.567083,-0.747,0.59,0.395,0.707,-0.069
12406,413.624,0.98,1,-0.537617,0.407618,-0.738116,-0.680092,0.468756,-0.563687,-0.752,0.593,0.409,0.722,-0.081
12407,413.657,0.98,1,-0.541992,0.418619,-0.7287,-0.68382,0.455433,-0.570062,-0.757,0.592,0.411,0.731,-0.086
12408,413.691,0.98,1,-0.552442,0.409865,-0.725823,-0.709223,0.424642,-0.562745,-0.775,0.575,0.421,0.748,-0.095
12409,413.724,0.98,1,-0.557342,0.406159,-0.724158,-0.703298,0.439214,-0.558984,-0.777,0.583,0.425,0.757,-0.096
12410,413.757,0.98,1,-0.564672,0.385596,-0.729699,-0.716293,0.404863,-0.568339,-0.779,0.547,0.421,0.753,-0.085
12411,413.791,0.98,1,-0.597462,0.343969,-0.724379,-0.752494,0.385414,-0.53405,-0.82,0.525,0.388,0.75,-0.061
12412,413.824,0.98,1,-0.57519,0.353814,-0.737545,-0.747926,0.395394,-0.53317,-0.806,0.533,0.391,0.756,-0.061
12413,413.857,0.98,1,-0.599177,0.360442,-0.714891,-0.735962,0.391433,-0.552394,-0.811,0.535,0.402,0.767,-0.064
12414,413.891,0.98,1,-0.633472,0.343947,-0.693119,-0.732712,0.404154,-0.547533,-0.834,0.543,0.431,0.777,-0.078
12415,413.924,0.98,1,-0.601463,0.359612,-0.713388,-0.732231,0.413704,-0.541005,-0.816,0.552,0.454,0.791,-0.091
12416,413.957,0.98,1,-0.584658,0.39108,-0.710796,-0.716256,0.436119,-0.544773,-0.803,0.583,0.475,0.791,-0.101
12417,413.991,0.98,1,-0.572685,0.397104,-0.717175,-0.733631,0.405392,-0.545383,-0.802,0.566,0.507,0.81,-0.117
12418,414.024,0.98,1,-0.551268,0.448653,-0.703431,-0.795887,0.435307,-0.420799,-0.875,0.666,0.538,0.815,-0.124
12419,414.057,0.98,1,-0.517134,0.447736,-0.729455,-0.772217,0.447355,-0.451171,-0.829,0.649,0.549,0.812,-0.126
12420,414.091,0.98,1,-0.53952,0.444022,-0.715376,-0.577652,0.390249,-0.716955,-0.662,0.527,0.549,0.824,-0.134
12421,414.124,0.98,1,-0.525147,0.463676,-0.7136,-0.543452,0.43091,-0.7204,-0.64,0.558,0.543,0.814,-0.131
12422,414.157,0.98,1,-0.518958,0.459084,-0.721057,-0.552894,0.430731,-0.713288,-0.642,0.555,0.531,0.803,-0.126
12423,414.191,0.98,1,-0.527879,0.44801,-0.721547,-0.545036,0.428398,-0.720701,-0.64,0.546,0.537,0.8,-0.133
12424,414.224,0.98,1,-0.525916,0.454038,-0.719209,-0.532297,0.429528,-0.729497,-0.631,0.548,0.537,0.797,-0.134
12425,414.257,0.98,1,-0.499855,0.476706,-0.723115,-0.542132,0.446936,-0.711577,-0.628,0.572,0.537,0.786,-0.133
12426,414.291,0.98,1,-0.511126,0.481458,-0.712003,-0.56133,0.441704,-0.699862,-0.65,0.579,0.537,0.792,-0.132
12427,414.324,0.98,1,-0.490156,0.48829,-0.722025,-0.597098,0.42516,-0.68023,-0.66,0.577,0.538,0.787,-0.131
12428,414.357,0.98,1,-0.525133,0.47258,-0.707745,-0.682899,0.410855,-0.604026,-0.744,0.593,0.547,0.789,-0.133
12429,414.391,0.98,1,-0.543895,0.470274,-0.694996,-0.651136,0.40727,-0.640432,-0.73,0.581,0.556,0.793,-0.135
12430,414.424,0.98,1,-0.545118,0.480325,-0.68712,-0.666852,0.415666,-0.61849,-0.748,0.601,0.557,0.794,-0.14
12431,414.457,0.98,1,-0.528799,0.478836,-0.700777,-0.65388,0.422594,-0.627579,-0.727,0.596,0.559,0.784,-0.146
12432,414.491,0.98,1,-0.518653,0.479742,-0.707705,-0.644107,0.421676,-0.638213,-0.713,0.59,0.561,0.783,-0.15
12433,414.524,0.98,1,-0.521475,0.468971,-0.712832,-0.633195,0.427723,-0.645072,-0.705,0.584,0.567,0.779,-0.152
12434,414.558,0.98,1,-0.499697,0.463165,-0.731971,-0.620354,0.434075,-0.653253,-0.68,0.575,0.563,0.765,-0.154
12435,414.591,0.98,1,-0.50948,0.468855,-0.72153,-0.635518,0.419717,-0.648039,-0.696,0.576,0.56,0.776,-0.151
12436,414.624,0.98,1,-0.51325,0.465954,-0.720736,-0.605933,0.451153,-0.655215,-0.683,0.588,0.543,0.762,-0.144
12437,414.658,0.98,1,-0.509231,0.467248,-0.722747,-0.619714,0.444711,-0.646674,-0.689,0.588,0.557,0.773,-0.152
12438,414.691,0.98,1,-0.510398,0.462857,-0.724746,-0.631502,0.42269,-0.65003,-0.693,0.572,0.557,0.773,-0.152
12439,414.724,0.98,1,-0.504458,0.460725,-0.730243,-0.624028,0.462825,-0.629588,-0.693,0.597,0.561,0.777,-0.159
12440,414.758,0.98,1,-0.513488,0.459103,-0.724952,-0.62795,0.421117,-0.654476,-0.691,0.568,0.551,0.771,-0.149
12441,414.791,0.98,1,-0.49983,0.469814,-0.727629,-0.625314,0.432113,-0.649816,-0.685,0.58,0.559,0.769,-0.155
12442,414.824,0.98,1,-0.526895,0.46937,-0.708572,-0.605597,0.428461,-0.670577,-0.688,0.577,0.57,0.778,-0.16
12443,414.858,0.98,1,-0.541023,0.479785,-0.690725,-0.561823,0.45317,-0.692092,-0.673,0.594,0.575,0.789,-0.162
12444,414.891,0.98,1,-0.54369,0.465243,-0.698534,-0.537658,0.454009,-0.710493,-0.655,0.578,0.567,0.788,-0.158
12445,414.924,0.98,1,-0.545539,0.46735,-0.69568,-0.538724,0.451261,-0.711435,-0.657,0.578,0.559,0.778,-0.146
12446,414.958,0.98,1,-0.556573,0.450621,-0.697974,-0.506002,0.443733,-0.739637,-0.637,0.557,0.552,0.775,-0.141
12447,414.991,0.98,1,-0.544705,0.448632,-0.708538,-0.524683,0.433945,-0.732393,-0.638,0.55,0.557,0.782,-0.144
12448,415.024,0.98,1,-0.544408,0.463703,-0.698999,-0.521199,0.435513,-0.733948,-0.639,0.56,0.557,0.786,-0.143
